,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,sample_0,0.29303520917892456,0.7333701848983765,2.1718366838285874e-07,0.3443354666233063,0.6878066658973694,-0.018228258937597275,0.3680464029312134,0.611384928226471,-0.020035121589899063,0.3715704679489136,0.5453310012817383,-0.022669803351163864,0.37568628787994385,0.49251788854599,-0.02396152727305889,0.36696699261665344,0.5398461818695068,0.012531865388154984,0.381605327129364,0.49226659536361694,-0.0019081092905253172,0.3840256929397583,0.46624356508255005,-0.01774212159216404,0.38446682691574097,0.4547003209590912,-0.02824992686510086,0.3299171030521393,0.5326590538024902,0.013178933411836624,0.3350435793399811,0.4848580062389374,0.00032584910513833165,0.3399809002876282,0.46346575021743774,-0.013438524678349495,0.35026732087135315,0.4548453390598297,-0.023051569238305092,0.29072391986846924,0.5417327284812927,0.008312695659697056,0.2940601706504822,0.49553579092025757,-0.009199213236570358,0.3033383786678314,0.4788782298564911,-0.01917879283428192,0.3186384439468384,0.477293998003006,-0.02446095645427704,0.24735918641090393,0.5626254677772522,0.0011422151001170278,0.24829991161823273,0.5219545364379883,-0.016849810257554054,0.2601010799407959,0.5057166218757629,-0.02454334869980812,0.278657466173172,0.5000255107879639,-0.027926715090870857
11,sample_0,0.29550299048423767,0.7367061972618103,2.476913607551978e-07,0.34350231289863586,0.6897873878479004,-0.020865846425294876,0.36758336424827576,0.615941047668457,-0.024640029296278954,0.37060827016830444,0.5511861443519592,-0.028906118124723434,0.370071679353714,0.49498701095581055,-0.03152300417423248,0.36524394154548645,0.5401138663291931,0.011802451685070992,0.3803785443305969,0.49140745401382446,-0.003086641663685441,0.3832858204841614,0.46638908982276917,-0.01956390216946602,0.38481977581977844,0.45281028747558594,-0.030800029635429382,0.32904723286628723,0.5330439209938049,0.012977303005754948,0.33415666222572327,0.4870818853378296,-0.0011053222697228193,0.3399181067943573,0.46650922298431396,-0.016204286366701126,0.35188668966293335,0.4549274742603302,-0.026724915951490402,0.29037103056907654,0.5416088700294495,0.008329876698553562,0.29486218094825745,0.4965043067932129,-0.010241325944662094,0.3048784136772156,0.47915419936180115,-0.020863501355051994,0.32128700613975525,0.474692702293396,-0.026462111622095108,0.24731791019439697,0.5618138909339905,0.0010880695190280676,0.2497234344482422,0.5204594135284424,-0.01756381057202816,0.26210901141166687,0.5033895969390869,-0.02547808364033699,0.2812854051589966,0.49641773104667664,-0.028916599228978157
12,sample_0,0.29680126905441284,0.7364607453346252,2.0408106138347648e-07,0.3442554175853729,0.688485324382782,-0.016918672248721123,0.36773836612701416,0.6096276044845581,-0.018654515966773033,0.3716435432434082,0.5448592305183411,-0.021509969606995583,0.3685183525085449,0.49105581641197205,-0.023081626743078232,0.36634066700935364,0.5365526676177979,0.012029992416501045,0.38110119104385376,0.4842195212841034,-0.0033032733481377363,0.38319161534309387,0.46074092388153076,-0.01964448392391205,0.38337329030036926,0.4540771245956421,-0.02993704564869404,0.3294597566127777,0.5310391187667847,0.011671194806694984,0.33511412143707275,0.482837051153183,-0.001069256803020835,0.3406204879283905,0.46340471506118774,-0.015004499815404415,0.351496160030365,0.4565325975418091,-0.02467634156346321,0.29061394929885864,0.5415571928024292,0.005816200282424688,0.2943977117538452,0.49495500326156616,-0.010461577214300632,0.30328646302223206,0.476915180683136,-0.02067902311682701,0.3185574412345886,0.4736568331718445,-0.026591865345835686,0.24718719720840454,0.5634217262268066,-0.0023495310451835394,0.2467387616634369,0.5210095047950745,-0.018891291692852974,0.25752726197242737,0.5030531287193298,-0.026311088353395462,0.2756831645965576,0.49598264694213867,-0.029866138473153114
13,sample_0,0.29314473271369934,0.7349022030830383,2.25837368361681e-07,0.3434427082538605,0.6850347518920898,-0.016913913190364838,0.366910457611084,0.6090399026870728,-0.01884990558028221,0.3715062141418457,0.5439508557319641,-0.02216506376862526,0.37314778566360474,0.48874032497406006,-0.023920943960547447,0.36794033646583557,0.5308512449264526,0.01670377142727375,0.3827846646308899,0.48015889525413513,0.002548886463046074,0.38518887758255005,0.4562654495239258,-0.013797544874250889,0.38578304648399353,0.44808438420295715,-0.024356761947274208,0.3317861557006836,0.5234821438789368,0.016712021082639694,0.33763518929481506,0.47282227873802185,0.004412492737174034,0.3427561819553375,0.45423251390457153,-0.009623278863728046,0.3533176779747009,0.4499034583568573,-0.019088247790932655,0.29286837577819824,0.5319277048110962,0.011043444275856018,0.2969599962234497,0.4826398193836212,-0.004938937723636627,0.30559200048446655,0.46803635358810425,-0.014334812760353088,0.3205151855945587,0.47142019867897034,-0.01905973069369793,0.2495223581790924,0.5525199174880981,0.002978541888296604,0.25406259298324585,0.5086531639099121,-0.01297455932945013,0.2661275863647461,0.49144303798675537,-0.019477618858218193,0.2844749093055725,0.4868685007095337,-0.021904638037085533
14,sample_0,0.29117339849472046,0.7299637198448181,2.1088135326863267e-07,0.3441864252090454,0.6778354644775391,-0.015737434849143028,0.36882483959198,0.5996088981628418,-0.016223885118961334,0.3681934177875519,0.5297682285308838,-0.018168220296502113,0.3677980601787567,0.4741709232330322,-0.01906082034111023,0.36614537239074707,0.5275560021400452,0.0177227184176445,0.38290587067604065,0.47859352827072144,0.005711100995540619,0.38475340604782104,0.4530997574329376,-0.009372739121317863,0.38387590646743774,0.43922653794288635,-0.019670847803354263,0.32943546772003174,0.5198020935058594,0.01742037758231163,0.33610430359840393,0.4694792628288269,0.007097459863871336,0.33985134959220886,0.4486166834831238,-0.006458263378590345,0.3478703498840332,0.4392476975917816,-0.01608213782310486,0.2904907763004303,0.5278598070144653,0.011801283806562424,0.29479697346687317,0.47861728072166443,-0.002740144729614258,0.3031405806541443,0.4622735381126404,-0.011948629282414913,0.31630581617355347,0.4604436755180359,-0.017136722803115845,0.2464245855808258,0.5478689670562744,0.004007483366876841,0.2495763897895813,0.5047641396522522,-0.010690444149076939,0.26067888736724854,0.488517165184021,-0.01632659137248993,0.27708110213279724,0.4832112193107605,-0.01858997344970703
15,sample_0,0.2904798090457916,0.7288035154342651,2.0329819960807072e-07,0.3425941467285156,0.6804497241973877,-0.019278334453701973,0.3659842610359192,0.6048115491867065,-0.022530855610966682,0.3641771376132965,0.5356548428535461,-0.02670118398964405,0.36366143822669983,0.479322612285614,-0.029274223372340202,0.37129878997802734,0.5253940224647522,0.013543671928346157,0.38676393032073975,0.4764902591705322,-0.002317841863259673,0.3867969512939453,0.4510357081890106,-0.01979573257267475,0.3840656578540802,0.4400717616081238,-0.03127845749258995,0.33345216512680054,0.5156089663505554,0.014157639816403389,0.33827832341194153,0.46736931800842285,-0.0003529464011080563,0.3414093255996704,0.4480491280555725,-0.015367042273283005,0.34941354393959045,0.44056758284568787,-0.02531358227133751,0.29315489530563354,0.5230005383491516,0.00891332607716322,0.2960452139377594,0.4768730700016022,-0.009549838490784168,0.30358195304870605,0.4615657925605774,-0.019769517704844475,0.3164042830467224,0.460731565952301,-0.02474852465093136,0.24827459454536438,0.5437299609184265,0.0011946768499910831,0.2519335150718689,0.500704824924469,-0.017148122191429138,0.2647186517715454,0.48490601778030396,-0.02459646761417389,0.28318390250205994,0.4798521399497986,-0.02748095616698265
16,sample_0,0.2925145924091339,0.725557267665863,1.975189718450565e-07,0.3428334891796112,0.6765921711921692,-0.01674140803515911,0.36496075987815857,0.6017844080924988,-0.019261525943875313,0.3634589910507202,0.536108672618866,-0.022976895794272423,0.3645409941673279,0.4831424951553345,-0.025155898183584213,0.36755093932151794,0.5211628675460815,0.013452687300741673,0.3831670880317688,0.4714937210083008,-0.002079779515042901,0.3864426016807556,0.45164698362350464,-0.018836472183465958,0.3868570327758789,0.4465850293636322,-0.02912360243499279,0.3304259777069092,0.5131285190582275,0.013219434767961502,0.33580198884010315,0.46421003341674805,0.001078542205505073,0.3411756753921509,0.4466167092323303,-0.011912090703845024,0.35145044326782227,0.4404393136501312,-0.02064485289156437,0.2909337878227234,0.5219258666038513,0.007389194332063198,0.2933807075023651,0.47564592957496643,-0.008175508119165897,0.30215370655059814,0.460127055644989,-0.01679833233356476,0.31703031063079834,0.45740172266960144,-0.02128341980278492,0.24712935090065002,0.5435713529586792,-0.0007717809057794511,0.24858248233795166,0.5007979273796082,-0.015730813145637512,0.2600748538970947,0.48551705479621887,-0.021107379347085953,0.2777760624885559,0.479785680770874,-0.023012401536107063
17,sample_0,0.28966236114501953,0.7267823219299316,1.8530658962845337e-07,0.34258463978767395,0.6744328737258911,-0.01567935198545456,0.3641309142112732,0.6007767915725708,-0.017492538318037987,0.36269161105155945,0.5363077521324158,-0.02069173939526081,0.36285173892974854,0.48409944772720337,-0.022523147985339165,0.3663107454776764,0.5236690640449524,0.01450139656662941,0.381557822227478,0.4756752848625183,0.0005407491116784513,0.38424527645111084,0.4530460238456726,-0.015476400032639503,0.3851681053638458,0.4430338442325592,-0.026022393256425858,0.329212486743927,0.515265941619873,0.013823716901242733,0.3341851532459259,0.4680086374282837,0.0027919206768274307,0.33950963616371155,0.44963452219963074,-0.009623390622437,0.351279079914093,0.4416249394416809,-0.018414463847875595,0.2896004915237427,0.5242766737937927,0.007729312404990196,0.29179447889328003,0.4782233238220215,-0.00745849683880806,0.29963770508766174,0.4624791145324707,-0.016032036393880844,0.31535476446151733,0.46003949642181396,-0.020703738555312157,0.2459355890750885,0.5469557642936707,-0.000658631615806371,0.24502618610858917,0.5056605935096741,-0.01605154760181904,0.255912721157074,0.49025699496269226,-0.02186117134988308,0.2743235230445862,0.485587477684021,-0.024077389389276505
18,sample_0,0.2899242043495178,0.7223795652389526,2.1168658292936016e-07,0.34118589758872986,0.6688848733901978,-0.016649650409817696,0.3632439076900482,0.5953237414360046,-0.01939265802502632,0.36362892389297485,0.530591607093811,-0.023619167506694794,0.3646812438964844,0.47784096002578735,-0.026509592309594154,0.3647262454032898,0.5190935730934143,0.014184584841132164,0.38018569350242615,0.47004052996635437,-0.002348640700802207,0.3812445402145386,0.44641947746276855,-0.020413832738995552,0.37964004278182983,0.4401048719882965,-0.03152550011873245,0.3271735608577728,0.5110544562339783,0.01361131388694048,0.33210235834121704,0.46084535121917725,-0.0002817532804328948,0.3368518352508545,0.44249212741851807,-0.014987517148256302,0.3469112515449524,0.43964314460754395,-0.02452578768134117,0.2872981131076813,0.519966185092926,0.007521951571106911,0.2897332012653351,0.47281748056411743,-0.009568835608661175,0.29947441816329956,0.4579370617866516,-0.019092964008450508,0.3153987228870392,0.46056631207466125,-0.023644182831048965,0.2427438348531723,0.5422431826591492,-0.0008671129471622407,0.24386975169181824,0.5003781318664551,-0.017343347892165184,0.2553604245185852,0.485566109418869,-0.023253170773386955,0.27309662103652954,0.48391178250312805,-0.025011010468006134
19,sample_0,0.2871079444885254,0.7159633040428162,1.9081196001025091e-07,0.33894082903862,0.6675251126289368,-0.018982045352458954,0.3630734980106354,0.5956154465675354,-0.022733045741915703,0.363221138715744,0.5303804874420166,-0.027447154745459557,0.3613017797470093,0.4767221510410309,-0.030684996396303177,0.3639708459377289,0.5178848505020142,0.00907285138964653,0.3787614107131958,0.46470290422439575,-0.009769564494490623,0.3784010112285614,0.4410499930381775,-0.028572406619787216,0.37572482228279114,0.4373669922351837,-0.03954193741083145,0.32596641778945923,0.5106200575828552,0.009416438639163971,0.32889896631240845,0.4564243257045746,-0.007696177810430527,0.3316352963447571,0.4396185874938965,-0.02353578433394432,0.3405035138130188,0.4418501555919647,-0.03306064382195473,0.28615647554397583,0.5195128917694092,0.0042762295342981815,0.28643864393234253,0.4708857834339142,-0.01586107537150383,0.29437366127967834,0.45728397369384766,-0.026516130194067955,0.3091382086277008,0.46466362476348877,-0.030799828469753265,0.24173733592033386,0.5405545830726624,-0.0031804151367396116,0.24254101514816284,0.49617505073547363,-0.022095326334238052,0.2527341842651367,0.4825306534767151,-0.02919992059469223,0.2690433859825134,0.4853593111038208,-0.031136460602283478
20,sample_0,0.2885081171989441,0.7130311727523804,1.481556495264158e-07,0.33875012397766113,0.6691352725028992,-0.01569324918091297,0.3615356683731079,0.5972503423690796,-0.017801685258746147,0.3612716495990753,0.5341229438781738,-0.021471457555890083,0.362416535615921,0.4846068322658539,-0.023929806426167488,0.36379754543304443,0.5163101553916931,0.011019347235560417,0.379891574382782,0.46477600932121277,-0.006599888671189547,0.37971067428588867,0.4421035349369049,-0.024423066526651382,0.376936137676239,0.4391980767250061,-0.03462974727153778,0.324869841337204,0.5091761350631714,0.009824711829423904,0.3274303674697876,0.45327305793762207,-0.006857865024358034,0.3302876353263855,0.4407881796360016,-0.02181655913591385,0.33910834789276123,0.44899725914001465,-0.030244244262576103,0.2846647799015045,0.5185858011245728,0.003609701991081238,0.2835208475589752,0.46965447068214417,-0.015342401340603828,0.2910188138484955,0.4597737789154053,-0.025601927191019058,0.30502060055732727,0.4715585708618164,-0.029605550691485405,0.24115996062755585,0.5407867431640625,-0.004724953789263964,0.238718181848526,0.4956411123275757,-0.022410547360777855,0.24849313497543335,0.4843079447746277,-0.029122479259967804,0.2652224600315094,0.49051564931869507,-0.03092430718243122
21,sample_0,0.2850765883922577,0.7076717615127563,8.566779285956727e-08,0.337381511926651,0.6678296327590942,-0.012925203889608383,0.36210522055625916,0.5936658382415771,-0.01331893727183342,0.3645678758621216,0.5295386910438538,-0.015493199229240417,0.36106356978416443,0.4825814664363861,-0.016902510076761246,0.3613447844982147,0.5174053311347961,0.0073833586648106575,0.3794711232185364,0.46322762966156006,-0.010947084985673428,0.37646809220314026,0.4434332251548767,-0.0284355990588665,0.3696591854095459,0.44708961248397827,-0.03768911212682724,0.32253298163414,0.510106086730957,0.005363054107874632,0.3253430724143982,0.4491647481918335,-0.010894005186855793,0.3277425765991211,0.43864935636520386,-0.025441939011216164,0.33389317989349365,0.45516669750213623,-0.033656906336545944,0.2826768755912781,0.519370436668396,-0.000975817150902003,0.2807784676551819,0.4665346145629883,-0.01905849575996399,0.28952425718307495,0.46134716272354126,-0.030580200254917145,0.3020327687263489,0.4829391837120056,-0.03575807809829712,0.2397691309452057,0.5415012836456299,-0.008984336629509926,0.2340991199016571,0.49283450841903687,-0.026108255609869957,0.24458929896354675,0.48642516136169434,-0.03367822617292404,0.2611148953437805,0.5022119283676147,-0.03639538958668709
22,sample_0,0.2875339388847351,0.7120769023895264,1.1628845442146485e-07,0.33429786562919617,0.6776977181434631,-0.024102896451950073,0.35799866914749146,0.6104260087013245,-0.03326604887843132,0.35680535435676575,0.5471799373626709,-0.04312146082520485,0.35797569155693054,0.5002210736274719,-0.05127359926700592,0.36209598183631897,0.5223439335823059,-0.0017902053659781814,0.3771211504936218,0.46226516366004944,-0.028768623247742653,0.37427133321762085,0.44565141201019287,-0.05239199101924896,0.3670716881752014,0.46292856335639954,-0.0639498233795166,0.32196447253227234,0.5148261785507202,-0.0013146883575245738,0.32374292612075806,0.44704627990722656,-0.026117345318198204,0.3251707851886749,0.4401116371154785,-0.04619313031435013,0.3285404443740845,0.4678362011909485,-0.05611258000135422,0.2825120985507965,0.5248391628265381,-0.006370109971612692,0.27921754121780396,0.4636947512626648,-0.03087555803358555,0.2862814962863922,0.46204808354377747,-0.045169781893491745,0.29523399472236633,0.49562564492225647,-0.05008111894130707,0.24119745194911957,0.5487591028213501,-0.013976593501865864,0.2337670624256134,0.4920053780078888,-0.03548078611493111,0.24299956858158112,0.48567092418670654,-0.04496489837765694,0.257117360830307,0.5080404281616211,-0.04754534363746643
