,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,sample_0,0.2663173973560333,0.8601575493812561,4.947133334098908e-07,0.3544585406780243,0.7951513528823853,-0.03415658324956894,0.4171186685562134,0.6772964596748352,-0.04487090930342674,0.45839089155197144,0.571445882320404,-0.05438336357474327,0.4961113929748535,0.4924985468387604,-0.06346812844276428,0.3592136800289154,0.5266610980033875,-0.016047393903136253,0.3712309002876282,0.39962655305862427,-0.03837687149643898,0.37380000948905945,0.3185078799724579,-0.058788493275642395,0.37515854835510254,0.24705955386161804,-0.07493900507688522,0.3015926480293274,0.5142743587493896,-0.01852777786552906,0.2994232773780823,0.37842440605163574,-0.0389617383480072,0.2990632653236389,0.2900319993495941,-0.06048052757978439,0.29829972982406616,0.2131497859954834,-0.07670366019010544,0.24758078157901764,0.5310935378074646,-0.026688698679208755,0.2280377298593521,0.4032280445098877,-0.0498637780547142,0.22103872895240784,0.31784600019454956,-0.06834103167057037,0.2188146412372589,0.2417980134487152,-0.08135169744491577,0.1955241858959198,0.5705995559692383,-0.03869308531284332,0.1647612601518631,0.47319328784942627,-0.06325451284646988,0.1505885273218155,0.4058467745780945,-0.07642222195863724,0.14379514753818512,0.33944082260131836,-0.08455449342727661
11,sample_0,0.267940491437912,0.860420823097229,4.94945595619356e-07,0.356035053730011,0.7956907153129578,-0.03442974388599396,0.4179394841194153,0.6764312982559204,-0.04484190791845322,0.45776158571243286,0.5702027082443237,-0.05400796979665756,0.494998037815094,0.49191415309906006,-0.0627681091427803,0.35929346084594727,0.5255907773971558,-0.01608726941049099,0.3704723119735718,0.39879417419433594,-0.038293082267045975,0.37263765931129456,0.31763672828674316,-0.05846815183758736,0.3738614320755005,0.24651405215263367,-0.07453527301549911,0.3012142479419708,0.5135775208473206,-0.018440445885062218,0.298340380191803,0.3775610327720642,-0.038945913314819336,0.29766252636909485,0.2891165316104889,-0.06024458631873131,0.2967730760574341,0.21255087852478027,-0.07627787441015244,0.24691928923130035,0.5310965180397034,-0.02658209763467312,0.2268146425485611,0.4031791090965271,-0.05011293292045593,0.2190626859664917,0.3174584209918976,-0.06901435554027557,0.21623393893241882,0.240875244140625,-0.0823051854968071,0.1948157548904419,0.5716140866279602,-0.038573529571294785,0.1637250781059265,0.47486063838005066,-0.06362049281597137,0.1490173637866974,0.40809714794158936,-0.07737848162651062,0.14177961647510529,0.34183838963508606,-0.08598276227712631
12,sample_0,0.27004626393318176,0.8599494695663452,4.923263077216689e-07,0.35844990611076355,0.7940894365310669,-0.03435444459319115,0.41939616203308105,0.672822117805481,-0.0442659817636013,0.4583750367164612,0.5651693940162659,-0.052864693105220795,0.4950324296951294,0.4862418472766876,-0.061100587248802185,0.3585220277309418,0.5232168436050415,-0.01610502600669861,0.36895397305488586,0.3959718942642212,-0.03823038190603256,0.37097352743148804,0.3147786259651184,-0.05850161984562874,0.3721092641353607,0.24304115772247314,-0.07467895746231079,0.30046144127845764,0.5121757984161377,-0.0183086097240448,0.2967783808708191,0.3764686584472656,-0.03862406313419342,0.2957577407360077,0.2877424955368042,-0.06009691581130028,0.29452499747276306,0.21033820509910583,-0.07640010118484497,0.24642856419086456,0.5304216742515564,-0.026278942823410034,0.2253008484840393,0.40296176075935364,-0.04970262944698334,0.21645352244377136,0.3170103132724762,-0.06902200728654861,0.2123579978942871,0.24000605940818787,-0.08264146000146866,0.19486680626869202,0.5714515447616577,-0.03809886798262596,0.16237957775592804,0.4745030999183655,-0.06326192617416382,0.14652960002422333,0.407099187374115,-0.0775238573551178,0.13800732791423798,0.3399953246116638,-0.08653233200311661
13,sample_0,0.2743794918060303,0.8586228489875793,5.100968110127724e-07,0.3625646233558655,0.7909945249557495,-0.034489888697862625,0.42228490114212036,0.6702279448509216,-0.04511045292019844,0.4593737721443176,0.5623202919960022,-0.05446591600775719,0.4960169196128845,0.48270881175994873,-0.06357517838478088,0.3591834306716919,0.521867573261261,-0.017570827156305313,0.36853063106536865,0.39326542615890503,-0.040597569197416306,0.36977508664131165,0.31126073002815247,-0.061326488852500916,0.36980748176574707,0.23857378959655762,-0.077662393450737,0.3008204996585846,0.512347936630249,-0.020181071013212204,0.29584959149360657,0.37507402896881104,-0.0415303073823452,0.29342159628868103,0.2851141691207886,-0.0636305883526802,0.29041993618011475,0.2065347135066986,-0.08021090924739838,0.24659210443496704,0.5313793420791626,-0.02843041904270649,0.22403161227703094,0.4028134047985077,-0.052597347646951675,0.21380245685577393,0.31593918800354004,-0.07194388657808304,0.20846450328826904,0.23825234174728394,-0.08537419885396957,0.1944533884525299,0.5726761817932129,-0.040477629750967026,0.16077686846256256,0.4744662642478943,-0.0658571645617485,0.1446949690580368,0.4069287180900574,-0.07964011281728745,0.13625574111938477,0.3399333655834198,-0.08816251158714294
14,sample_0,0.28175559639930725,0.8584499359130859,5.083341534373176e-07,0.368643581867218,0.7908297181129456,-0.03623775765299797,0.4272795021533966,0.6698816418647766,-0.04751017689704895,0.46318915486335754,0.5625696182250977,-0.05709129571914673,0.49703460931777954,0.4824192523956299,-0.06631125509738922,0.36051127314567566,0.5194875001907349,-0.020031778141856194,0.3678252100944519,0.39140641689300537,-0.04334293678402901,0.36835572123527527,0.3096504509449005,-0.06399441510438919,0.36776843667030334,0.2377031445503235,-0.08027040213346481,0.30165475606918335,0.5108487010002136,-0.021917281672358513,0.2947523593902588,0.3741317391395569,-0.043358635157346725,0.2915913760662079,0.2854158580303192,-0.06498658657073975,0.28806358575820923,0.2084764838218689,-0.08121174573898315,0.2475842833518982,0.5319259762763977,-0.029557477682828903,0.22347593307495117,0.40348511934280396,-0.05396207049489021,0.2125876545906067,0.317443311214447,-0.07317544519901276,0.2065138816833496,0.24056658148765564,-0.0864742323756218,0.1965845376253128,0.5760682821273804,-0.041124679148197174,0.16158127784729004,0.4790518879890442,-0.06702876091003418,0.14445041120052338,0.4119325876235962,-0.08109572529792786,0.13469721376895905,0.34532153606414795,-0.08975626528263092
15,sample_0,0.2835577428340912,0.8625675439834595,5.192257503949804e-07,0.37010860443115234,0.7928299307823181,-0.03903871402144432,0.42806676030158997,0.671492338180542,-0.05152365565299988,0.4637123942375183,0.5618168115615845,-0.061799243092536926,0.496992826461792,0.47993260622024536,-0.0715351328253746,0.3608570992946625,0.5207855105400085,-0.02132829837501049,0.3674410581588745,0.3930743932723999,-0.04501227289438248,0.36600345373153687,0.31192678213119507,-0.06638199090957642,0.36340275406837463,0.23992735147476196,-0.08332329243421555,0.301506370306015,0.5131385326385498,-0.021979574114084244,0.29373884201049805,0.3774632513523102,-0.043561555445194244,0.28861528635025024,0.2890385389328003,-0.06581350415945053,0.28337451815605164,0.21140682697296143,-0.08263356983661652,0.24711450934410095,0.5357683897018433,-0.028631003573536873,0.2228395938873291,0.40954193472862244,-0.05333728343248367,0.21157759428024292,0.3244997262954712,-0.07287026196718216,0.20477136969566345,0.24803924560546875,-0.08646855503320694,0.19599619507789612,0.5816517472267151,-0.03946225717663765,0.16026529669761658,0.48778510093688965,-0.06585340201854706,0.14187203347682953,0.4217294752597809,-0.08007698506116867,0.13045734167099,0.35558974742889404,-0.08879663050174713
16,sample_0,0.28921255469322205,0.8628959655761719,5.37393589183921e-07,0.3760035037994385,0.79119873046875,-0.03858622908592224,0.4325663149356842,0.6682414412498474,-0.05103408172726631,0.4670746326446533,0.5579298138618469,-0.06150910258293152,0.5008267164230347,0.4752126932144165,-0.07158232480287552,0.36150112748146057,0.5210474133491516,-0.02151811122894287,0.3664091229438782,0.39145129919052124,-0.0457005575299263,0.3643891215324402,0.3089563548564911,-0.067217156291008,0.3612303137779236,0.23563194274902344,-0.0842161551117897,0.30135586857795715,0.5143431425094604,-0.022628379985690117,0.29124313592910767,0.37743115425109863,-0.044874440878629684,0.28529679775238037,0.28845223784446716,-0.06749258935451508,0.27935346961021423,0.21035632491111755,-0.08445242792367935,0.24674880504608154,0.5377199053764343,-0.02963198348879814,0.21983905136585236,0.41118013858795166,-0.054799634963274,0.20656386017799377,0.325965017080307,-0.07425620406866074,0.19837039709091187,0.24899893999099731,-0.08771921694278717,0.19590848684310913,0.584308922290802,-0.04074712097644806,0.1589747965335846,0.4903331995010376,-0.06729747354984283,0.14020776748657227,0.42461293935775757,-0.08124291896820068,0.12885959446430206,0.358393132686615,-0.0897057056427002
17,sample_0,0.2971263527870178,0.8633671402931213,5.159523084330431e-07,0.3833377957344055,0.7892844676971436,-0.03690242022275925,0.4378477931022644,0.6627923846244812,-0.04875915125012398,0.47168129682540894,0.5518133044242859,-0.05895116180181503,0.5055437684059143,0.470056414604187,-0.06902416795492172,0.3629828691482544,0.5185841917991638,-0.021843811497092247,0.3644944727420807,0.387584924697876,-0.04575993865728378,0.36110252141952515,0.30549612641334534,-0.0670393779873848,0.35700279474258423,0.23261374235153198,-0.08393038064241409,0.3029108941555023,0.5144325494766235,-0.023861564695835114,0.2890753149986267,0.3763287365436554,-0.046080317348241806,0.281200110912323,0.2861468493938446,-0.06893637031316757,0.2733807861804962,0.20734542608261108,-0.0861646756529808,0.24902492761611938,0.5393614768981934,-0.03149797022342682,0.21902623772621155,0.4112691879272461,-0.056377291679382324,0.20289525389671326,0.3241528570652008,-0.07669885456562042,0.19180521368980408,0.24511128664016724,-0.09099113941192627,0.199473038315773,0.5872864723205566,-0.043038032948970795,0.1590169072151184,0.4935064911842346,-0.06949818879365921,0.13777261972427368,0.42709624767303467,-0.08418624103069305,0.12415790557861328,0.3598271906375885,-0.09339220076799393
18,sample_0,0.30133581161499023,0.8637266159057617,5.256658823782345e-07,0.38846996426582336,0.7876279354095459,-0.03620534762740135,0.4426824450492859,0.6601749658584595,-0.047775134444236755,0.47588714957237244,0.548488974571228,-0.057850632816553116,0.508299708366394,0.46498358249664307,-0.06786613166332245,0.3648871183395386,0.5156126022338867,-0.02085172012448311,0.36492854356765747,0.38366544246673584,-0.04455610364675522,0.3610420227050781,0.3010022044181824,-0.06575889140367508,0.35644617676734924,0.22732046246528625,-0.08258917182683945,0.3047159016132355,0.5127544403076172,-0.02308560535311699,0.2889975607395172,0.3748026192188263,-0.04519336670637131,0.27979886531829834,0.2843986749649048,-0.06817786395549774,0.2705753445625305,0.2051285207271576,-0.08543165773153305,0.2509990930557251,0.5389151573181152,-0.03088522143661976,0.21841946244239807,0.4113749861717224,-0.05568569153547287,0.2010834515094757,0.3247586488723755,-0.07583790272474289,0.18896251916885376,0.24582862854003906,-0.0899064838886261,0.202000230550766,0.5878362655639648,-0.042548928409814835,0.16081823408603668,0.4935486912727356,-0.06878191232681274,0.13918522000312805,0.42704838514328003,-0.08316565304994583,0.12516675889492035,0.35948991775512695,-0.09208979457616806
19,sample_0,0.30404090881347656,0.865259051322937,5.038724566475139e-07,0.39280980825424194,0.7901427149772644,-0.03601308912038803,0.44817280769348145,0.6612129807472229,-0.04704144597053528,0.48074018955230713,0.5488814115524292,-0.0566217415034771,0.5135318636894226,0.4668840169906616,-0.06619612127542496,0.3683571517467499,0.5142275094985962,-0.02054658532142639,0.36704304814338684,0.38209617137908936,-0.04401389881968498,0.36220112442970276,0.29870498180389404,-0.06495843082666397,0.35715776681900024,0.22498971223831177,-0.08169475942850113,0.30851030349731445,0.5120263695716858,-0.022781742736697197,0.2914777100086212,0.37371569871902466,-0.0448915958404541,0.28128087520599365,0.28268903493881226,-0.06774496287107468,0.2711869478225708,0.2035355269908905,-0.08486394584178925,0.25560319423675537,0.5388230085372925,-0.03059687279164791,0.22191107273101807,0.41029155254364014,-0.05596092343330383,0.20297366380691528,0.32330384850502014,-0.07660303264856339,0.18926550447940826,0.24511608481407166,-0.0908067524433136,0.207749605178833,0.5883042216300964,-0.042223330587148666,0.16429151594638824,0.49385184049606323,-0.06942658126354218,0.14095088839530945,0.4269704222679138,-0.08474544435739517,0.1253121942281723,0.35976094007492065,-0.09416969865560532
20,sample_0,0.30976757407188416,0.8644779920578003,5.139517043062369e-07,0.3986203074455261,0.7891737222671509,-0.03584253787994385,0.45461875200271606,0.6615093946456909,-0.04718627408146858,0.4888565242290497,0.5506744980812073,-0.0571754090487957,0.5229626297950745,0.4693710207939148,-0.06702932715415955,0.37410295009613037,0.5131494998931885,-0.020177844911813736,0.3743355870246887,0.3807176649570465,-0.043599069118499756,0.3703998327255249,0.29715442657470703,-0.06451445817947388,0.3656890392303467,0.22315973043441772,-0.08124435693025589,0.3133472502231598,0.5094158053398132,-0.022834597155451775,0.29693835973739624,0.37014415860176086,-0.04466899856925011,0.2870424687862396,0.2795809209346771,-0.06714529544115067,0.2768552005290985,0.20064914226531982,-0.08400751650333405,0.259808748960495,0.5352727174758911,-0.03113855980336666,0.22694942355155945,0.40665000677108765,-0.05606146529316902,0.20902258157730103,0.31992781162261963,-0.07631149142980576,0.19584746658802032,0.24109208583831787,-0.09033630043268204,0.2119697630405426,0.58409583568573,-0.04332316294312477,0.16928142309188843,0.48898613452911377,-0.06980545073747635,0.14629675447940826,0.42267388105392456,-0.08446753770112991,0.1306624859571457,0.35589078068733215,-0.09353859722614288
21,sample_0,0.3101431429386139,0.8646683692932129,5.415868145064451e-07,0.3999185562133789,0.7920355796813965,-0.0381588488817215,0.4593178629875183,0.6648529171943665,-0.05121412128210068,0.496534526348114,0.5541364550590515,-0.06232698634266853,0.5331619381904602,0.47306180000305176,-0.07320200651884079,0.38173380494117737,0.5116093754768372,-0.02248622663319111,0.3838902711868286,0.3785455822944641,-0.046639855951070786,0.3796941936016083,0.29358941316604614,-0.06840250641107559,0.3741667866706848,0.21890488266944885,-0.08572258800268173,0.320400208234787,0.5059093832969666,-0.024408161640167236,0.3062151074409485,0.3638114929199219,-0.04686129838228226,0.29769766330718994,0.2721603512763977,-0.06982344388961792,0.2883795201778412,0.19341087341308594,-0.0869014635682106,0.26553767919540405,0.5300794839859009,-0.03205149993300438,0.23525485396385193,0.3978939652442932,-0.057372864335775375,0.21871063113212585,0.31069523096084595,-0.07735656201839447,0.20648878812789917,0.23226752877235413,-0.09102044254541397,0.21580485999584198,0.577843964099884,-0.04373748600482941,0.1756582111120224,0.4787873923778534,-0.0700470507144928,0.15388500690460205,0.41169512271881104,-0.08400150388479233,0.13882234692573547,0.34482717514038086,-0.09247178584337234
22,sample_0,0.3086647391319275,0.8643906116485596,5.333235435500683e-07,0.39916688203811646,0.7937036752700806,-0.036080311983823776,0.46075496077537537,0.6671229004859924,-0.0485999658703804,0.5020778179168701,0.5597976446151733,-0.059830356389284134,0.540814220905304,0.48275935649871826,-0.07087050378322601,0.38712477684020996,0.5096860527992249,-0.021645160391926765,0.3921958804130554,0.3763561248779297,-0.046210333704948425,0.39060455560684204,0.2906249165534973,-0.06805627793073654,0.38787251710891724,0.2160634696483612,-0.08530069142580032,0.3253524899482727,0.50253826379776,-0.025064611807465553,0.313555508852005,0.35806363821029663,-0.04804083704948425,0.30664438009262085,0.2654403746128082,-0.07083097100257874,0.29892003536224365,0.1862928569316864,-0.08760163187980652,0.2701120972633362,0.5259751081466675,-0.03409785404801369,0.24181708693504333,0.39173412322998047,-0.05965189263224602,0.22660377621650696,0.30293604731559753,-0.07934100180864334,0.21576789021492004,0.22356632351875305,-0.09272643178701401,0.2197498232126236,0.5736006498336792,-0.047081008553504944,0.18050475418567657,0.4724235534667969,-0.07355307042598724,0.15920987725257874,0.4026640057563782,-0.08750637620687485,0.14494891464710236,0.3332831859588623,-0.0959467664361
