,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,sample_00010,0.3273763358592987,0.8180282115936279,-7.284612024704984e-07,0.4146846830844879,0.7505402565002441,-0.020772045478224754,0.46725618839263916,0.6088184714317322,-0.024292413145303726,0.508206307888031,0.5091432332992554,-0.032583754509687424,0.551780641078949,0.45446503162384033,-0.034330837428569794,0.4074416756629944,0.520733118057251,-0.00741826556622982,0.4146806001663208,0.42760759592056274,-0.04797467589378357,0.4133462905883789,0.5134873390197754,-0.060804519802331924,0.41038060188293457,0.5794128775596619,-0.05700889974832535,0.34834718704223633,0.5255423784255981,-0.01115416269749403,0.3538883328437805,0.47570163011550903,-0.062330566346645355,0.36458566784858704,0.5796751976013184,-0.07279056310653687,0.36530178785324097,0.6360372304916382,-0.06524263322353363,0.2920457124710083,0.5402500629425049,-0.0220627561211586,0.29007813334465027,0.47351565957069397,-0.07116015255451202,0.31477922201156616,0.5777186155319214,-0.06836679577827454,0.3277100622653961,0.6490491628646851,-0.049905676394701004,0.23844170570373535,0.5593674182891846,-0.03460216522216797,0.20962925255298615,0.45926934480667114,-0.05625196918845177,0.19780318439006805,0.3980512022972107,-0.057561203837394714,0.18886230885982513,0.331142395734787,-0.05162852630019188
11,sample_00011,0.34109047055244446,0.8011079430580139,-7.166908062572475e-07,0.42384326457977295,0.733944296836853,-0.020598506554961205,0.4719263017177582,0.5951377749443054,-0.024640945717692375,0.5101852416992188,0.4973480999469757,-0.033214181661605835,0.5530966520309448,0.44418615102767944,-0.035514235496520996,0.4121834933757782,0.5077033042907715,-0.010450132191181183,0.4164714813232422,0.42010068893432617,-0.05078573897480965,0.41687700152397156,0.5065940618515015,-0.06299063563346863,0.41583719849586487,0.5719531178474426,-0.058854665607213974,0.3536352515220642,0.5162168145179749,-0.014444279484450817,0.3568308651447296,0.4697969853878021,-0.06524677574634552,0.3714829683303833,0.5734528303146362,-0.07463375478982925,0.37590691447257996,0.6306378245353699,-0.06679598987102509,0.29772236943244934,0.534450352191925,-0.025408407673239708,0.2949918806552887,0.47567713260650635,-0.07562331110239029,0.32231804728507996,0.5803128480911255,-0.073057159781456,0.337371289730072,0.6520012021064758,-0.05485530570149422,0.24435557425022125,0.5572762489318848,-0.0377623550593853,0.21254698932170868,0.4617041349411011,-0.06067309156060219,0.19874447584152222,0.40182024240493774,-0.06260453909635544,0.18769985437393188,0.3360116481781006,-0.05735073238611221
12,sample_00012,0.35034826397895813,0.7869186401367188,-7.074543759699736e-07,0.43222418427467346,0.7130674123764038,-0.01845712959766388,0.47639426589012146,0.567561686038971,-0.019927894696593285,0.5087339878082275,0.46772944927215576,-0.025788670405745506,0.5494675040245056,0.409054160118103,-0.02624443918466568,0.41004931926727295,0.4960538148880005,-0.006062792148441076,0.4183262586593628,0.4083947539329529,-0.04115443304181099,0.42137327790260315,0.49210137128829956,-0.0522039420902729,0.41874122619628906,0.5571700930595398,-0.04832550883293152,0.3533041179180145,0.5090391039848328,-0.009934963658452034,0.3611031472682953,0.4609626531600952,-0.05568990856409073,0.37989434599876404,0.563579797744751,-0.0663086399435997,0.38365331292152405,0.6267170310020447,-0.060398317873477936,0.2993793487548828,0.5304612517356873,-0.020171063020825386,0.2996941804885864,0.47342273592948914,-0.06376462429761887,0.33347541093826294,0.5706591606140137,-0.06349395215511322,0.35093510150909424,0.6396526098251343,-0.04897818714380264,0.2474135458469391,0.5557194352149963,-0.0316387414932251,0.21252097189426422,0.46461594104766846,-0.04864117130637169,0.20089402794837952,0.4065268635749817,-0.049969736486673355,0.19113165140151978,0.3436130881309509,-0.04616348072886467
13,sample_00013,0.3599722981452942,0.7782399654388428,-6.981704245845322e-07,0.43896543979644775,0.698370635509491,-0.016149258241057396,0.4797804057598114,0.5551123023033142,-0.01771719753742218,0.5079017281532288,0.45799678564071655,-0.024086978286504745,0.5449261665344238,0.3963682949542999,-0.02558187209069729,0.41104891896247864,0.48370715975761414,-0.00661281356588006,0.4186764359474182,0.3989589810371399,-0.04029128700494766,0.4244854152202606,0.47871825098991394,-0.05066566541790962,0.4254894256591797,0.543626070022583,-0.04637851193547249,0.3546917736530304,0.49877649545669556,-0.011379762552678585,0.3652137219905853,0.4546639621257782,-0.05565884709358215,0.38427454233169556,0.5533494353294373,-0.06586001068353653,0.38960933685302734,0.6179585456848145,-0.05974173918366432,0.3010202944278717,0.5222870111465454,-0.021879645064473152,0.3038530647754669,0.4700303077697754,-0.06397613137960434,0.3381884694099426,0.5625359416007996,-0.06394216418266296,0.357562780380249,0.6303827166557312,-0.04971415176987648,0.2501503527164459,0.5505555272102356,-0.03329918161034584,0.21495702862739563,0.4612743556499481,-0.049196112900972366,0.202609121799469,0.4053254723548889,-0.049427494406700134,0.1932583749294281,0.34755265712738037,-0.0446263886988163
14,sample_00014,0.37426188588142395,0.7721021771430969,-6.989740768403863e-07,0.4459438920021057,0.6873202323913574,-0.017304789274930954,0.47504931688308716,0.5438582301139832,-0.02032136358320713,0.49292415380477905,0.44667112827301025,-0.02809898927807808,0.5300336480140686,0.3836444616317749,-0.030878348276019096,0.40703076124191284,0.4722346067428589,-0.004184868186712265,0.41700923442840576,0.3924292325973511,-0.042199183255434036,0.4276297092437744,0.4731816053390503,-0.056562893092632294,0.4323049485683441,0.542381763458252,-0.053872186690568924,0.3525269329547882,0.49026787281036377,-0.00879258755594492,0.36613261699676514,0.4511534869670868,-0.05637235939502716,0.39049747586250305,0.5502980947494507,-0.06776191294193268,0.4012763500213623,0.6170554161071777,-0.061166003346443176,0.30160072445869446,0.5196310877799988,-0.019907966256141663,0.308861643075943,0.47694116830825806,-0.0655280277132988,0.3480533957481384,0.570189893245697,-0.06616859883069992,0.37151187658309937,0.6375249028205872,-0.05071888118982315,0.25352320075035095,0.5565415620803833,-0.03202890232205391,0.21818864345550537,0.4719837009906769,-0.04981715604662895,0.2055744081735611,0.4183778166770935,-0.050052426755428314,0.19608093798160553,0.3613605499267578,-0.04427067190408707
15,sample_00015,0.3792991638183594,0.7688188552856445,-6.872531912449631e-07,0.4473324120044708,0.6862565279006958,-0.02442099153995514,0.47480714321136475,0.541799783706665,-0.02969818189740181,0.4905022978782654,0.4432341754436493,-0.038049548864364624,0.5229262709617615,0.37515702843666077,-0.04065107926726341,0.40370887517929077,0.46725472807884216,-0.01126600056886673,0.4120787978172302,0.38941654562950134,-0.050391338765621185,0.4262363016605377,0.4713779091835022,-0.06334641575813293,0.4351795017719269,0.5404133796691895,-0.059429336339235306,0.3486784100532532,0.48676231503486633,-0.012630508281290531,0.36441168189048767,0.4493568539619446,-0.06320218741893768,0.391421914100647,0.5539941787719727,-0.07282917946577072,0.40373101830482483,0.6233511567115784,-0.06371962279081345,0.2974221408367157,0.5186144113540649,-0.021303167566657066,0.3068142235279083,0.47535985708236694,-0.06937728822231293,0.3489651679992676,0.5685288906097412,-0.06873559206724167,0.37446126341819763,0.6356978416442871,-0.0513727106153965,0.25017020106315613,0.5575923323631287,-0.031619392335414886,0.21159788966178894,0.47417616844177246,-0.05123675987124443,0.1988002508878708,0.4194812476634979,-0.052289899438619614,0.19055645167827606,0.36154037714004517,-0.046417370438575745
16,sample_00016,0.38434699177742004,0.7695021629333496,-7.088291340551223e-07,0.45130956172943115,0.6849160194396973,-0.023664405569434166,0.47520172595977783,0.5405396819114685,-0.028663428500294685,0.4899570345878601,0.44136708974838257,-0.03685523197054863,0.5217437744140625,0.37279969453811646,-0.0392279177904129,0.40292295813560486,0.46692103147506714,-0.011510633863508701,0.4101400077342987,0.3897491693496704,-0.0491386316716671,0.42525729537010193,0.46993300318717957,-0.0601339228451252,0.43505236506462097,0.5364319086074829,-0.05524434894323349,0.3487107753753662,0.48808562755584717,-0.013186975382268429,0.3639163076877594,0.4529692530632019,-0.0627446174621582,0.39413923025131226,0.5566811561584473,-0.07094069570302963,0.40803515911102295,0.6224850416183472,-0.06113294139504433,0.2985250949859619,0.5217514634132385,-0.021945061162114143,0.3075668215751648,0.4813219904899597,-0.07036352902650833,0.35238179564476013,0.5739442706108093,-0.06897984445095062,0.37831851840019226,0.6389626860618591,-0.051012374460697174,0.252048522233963,0.5617642402648926,-0.032125987112522125,0.21130645275115967,0.4796430468559265,-0.05215137079358101,0.19771236181259155,0.42647382616996765,-0.052526988089084625,0.18783238530158997,0.36860930919647217,-0.04602160304784775
17,sample_00017,0.3820330798625946,0.7742481231689453,-7.562433665952994e-07,0.45633214712142944,0.6887337565422058,-0.020583026111125946,0.48309192061424255,0.5397732257843018,-0.022505352273583412,0.5025997757911682,0.4401077330112457,-0.02846912294626236,0.5329502820968628,0.37493717670440674,-0.028949452564120293,0.4121575355529785,0.4719841480255127,-0.008280057460069656,0.413496196269989,0.39431291818618774,-0.04418092966079712,0.4258449971675873,0.4765862226486206,-0.05424089357256889,0.4324565827846527,0.5403080582618713,-0.049610164016485214,0.35659268498420715,0.4925139248371124,-0.010846966877579689,0.3637343943119049,0.45444148778915405,-0.05835017189383507,0.3945072889328003,0.557198703289032,-0.06588464230298996,0.4075184464454651,0.6180965304374695,-0.056671399623155594,0.30426353216171265,0.525008499622345,-0.02031078189611435,0.30393609404563904,0.4788200855255127,-0.0671989694237709,0.3482201099395752,0.5746446847915649,-0.06467349827289581,0.37226414680480957,0.6397753357887268,-0.04681026563048363,0.25452694296836853,0.5624498128890991,-0.031160475686192513,0.2136220782995224,0.47988224029541016,-0.05163610726594925,0.19870789349079132,0.4265139698982239,-0.05329419672489166,0.18619880080223083,0.3665425181388855,-0.04816685616970062
18,sample_00018,0.3727843761444092,0.7861267924308777,-8.21556398022949e-07,0.4583728015422821,0.7150233387947083,-0.01638609543442726,0.5021083354949951,0.5739789009094238,-0.01500456128269434,0.5265922546386719,0.4749258756637573,-0.019270120188593864,0.5535848140716553,0.41746509075164795,-0.01870439201593399,0.42895248532295227,0.48803770542144775,0.0014825101243332028,0.43077871203422546,0.4024237394332886,-0.03468382731080055,0.4362734854221344,0.4758058786392212,-0.047621339559555054,0.4381052851676941,0.5396122932434082,-0.04506687819957733,0.37181299924850464,0.49977582693099976,-0.0039237989112734795,0.374555766582489,0.4531570076942444,-0.055779583752155304,0.39516204595565796,0.554654061794281,-0.0687197744846344,0.4066498577594757,0.6209355592727661,-0.06088368222117424,0.3172716200351715,0.5242138504981995,-0.015903374180197716,0.3119800090789795,0.4741973876953125,-0.06708110123872757,0.3453493118286133,0.5779229402542114,-0.0667702779173851,0.36602210998535156,0.6510587334632874,-0.04745874181389809,0.26451805233955383,0.5537023544311523,-0.028991155326366425,0.22871480882167816,0.46294236183166504,-0.054399456828832626,0.21080532670021057,0.4051387906074524,-0.05764864385128021,0.19661208987236023,0.34128570556640625,-0.05144160985946655
19,sample_00019,0.3653305768966675,0.8013858199119568,-8.766349424149666e-07,0.45505061745643616,0.7394635677337646,-0.0235854834318161,0.5112913846969604,0.6046559810638428,-0.02544547989964485,0.5392159223556519,0.507222592830658,-0.031693700700998306,0.5621668696403503,0.44968941807746887,-0.030637109652161598,0.4479466676712036,0.5049921870231628,-0.005675246939063072,0.4504847228527069,0.4163058400154114,-0.04787079989910126,0.4463633596897125,0.5050700902938843,-0.06244845688343048,0.44382697343826294,0.5761131644248962,-0.0591089203953743,0.3868073523044586,0.5106353759765625,-0.007823063991963863,0.387619286775589,0.46268385648727417,-0.06554190814495087,0.3963962197303772,0.5709356069564819,-0.07927491515874863,0.4018261134624481,0.6386042237281799,-0.07047487795352936,0.32895106077194214,0.5268195271492004,-0.01749253086745739,0.32094329595565796,0.46862471103668213,-0.07183550298213959,0.3431670069694519,0.5776047110557556,-0.07094871997833252,0.35869085788726807,0.6559761762619019,-0.050100162625312805,0.2743733823299408,0.547501266002655,-0.02899937704205513,0.24527642130851746,0.4502444267272949,-0.055015914142131805,0.22823326289653778,0.3891189694404602,-0.058621909469366074,0.216311514377594,0.32424408197402954,-0.05181796848773956
20,sample_00020,0.3547859191894531,0.8094332218170166,-7.852115686546313e-07,0.44540199637413025,0.7512235045433044,-0.03178414702415466,0.5112817883491516,0.6059657335281372,-0.03994867578148842,0.5637139081954956,0.5102388858795166,-0.05151136964559555,0.617364764213562,0.4629996418952942,-0.05498049408197403,0.45420005917549133,0.5121563673019409,-0.015018929727375507,0.4565121531486511,0.42155271768569946,-0.06360891461372375,0.4473109245300293,0.51529461145401,-0.08048149198293686,0.4447825849056244,0.587774932384491,-0.07748907804489136,0.3901028633117676,0.5149936676025391,-0.014560669660568237,0.38876521587371826,0.4667161703109741,-0.07638479769229889,0.39275112748146057,0.5788025259971619,-0.08829693496227264,0.3993275761604309,0.6422107219696045,-0.07742111384868622,0.330081045627594,0.5290324091911316,-0.023225976154208183,0.32286858558654785,0.469397634267807,-0.0800156444311142,0.3370077908039093,0.5842383503913879,-0.07631369680166245,0.35023078322410583,0.6647242903709412,-0.05263421684503555,0.276014506816864,0.5455586314201355,-0.03472145274281502,0.2532947063446045,0.44232505559921265,-0.059975963085889816,0.2353668510913849,0.3781720995903015,-0.06163954362273216,0.22326266765594482,0.3111136555671692,-0.05318954214453697
21,sample_00021,0.3463539779186249,0.8154152035713196,-8.389752110815607e-07,0.44026923179626465,0.7578805088996887,-0.027903767302632332,0.5099909901618958,0.6144589185714722,-0.03430923819541931,0.5648561716079712,0.5207139849662781,-0.04532118886709213,0.6226038336753845,0.47836780548095703,-0.04853648692369461,0.46065753698349,0.5218603014945984,-0.011926541104912758,0.46266257762908936,0.43182075023651123,-0.06022079288959503,0.44620078802108765,0.5264039039611816,-0.07685701549053192,0.4401530623435974,0.5987697839736938,-0.07364478707313538,0.3958091139793396,0.5195740461349487,-0.013047735206782818,0.39268216490745544,0.4711515009403229,-0.07538022100925446,0.38705480098724365,0.5820653438568115,-0.08762548118829727,0.38966429233551025,0.6470675468444824,-0.07685038447380066,0.3348958492279053,0.5286756157875061,-0.02277541719377041,0.32550352811813354,0.4704594016075134,-0.08116395771503448,0.33163532614707947,0.5871818661689758,-0.078266941010952,0.3420120179653168,0.6699191331863403,-0.05454127490520477,0.2792145311832428,0.5397018790245056,-0.03479841351509094,0.2603629231452942,0.4368292987346649,-0.06065814197063446,0.24082474410533905,0.37247055768966675,-0.062145479023456573,0.22754202783107758,0.3060571849346161,-0.053307436406612396
22,sample_00022,0.34124934673309326,0.8129729628562927,-8.129631510200852e-07,0.43495339155197144,0.7632483243942261,-0.031064771115779877,0.5087846517562866,0.6235900521278381,-0.038464102894067764,0.5674512982368469,0.530850350856781,-0.049398574978113174,0.6264798641204834,0.4893101155757904,-0.05226079747080803,0.46279293298721313,0.5249710083007812,-0.015815243124961853,0.46689462661743164,0.4337036609649658,-0.06492581218481064,0.44534531235694885,0.526799738407135,-0.08167655766010284,0.43633314967155457,0.6003502607345581,-0.07830677926540375,0.39785608649253845,0.5193331837654114,-0.015324536710977554,0.39515402913093567,0.4710392355918884,-0.07854602485895157,0.38575759530067444,0.5822680592536926,-0.09015811234712601,0.38701894879341125,0.6483829617500305,-0.0786217451095581,0.33663108944892883,0.5252646207809448,-0.023769168183207512,0.3282129764556885,0.467704713344574,-0.08252742886543274,0.33091872930526733,0.5840335488319397,-0.07959883660078049,0.33970019221305847,0.6675111055374146,-0.055654749274253845,0.28110066056251526,0.5336652994155884,-0.03480984643101692,0.26501044631004333,0.42862242460250854,-0.061139050871133804,0.24711675941944122,0.36225250363349915,-0.06301022320985794,0.23605264723300934,0.29534077644348145,-0.05425620451569557
