,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,sample_0,0.30318042635917664,0.8535323143005371,8.762397385453369e-08,0.3687635064125061,0.7911768555641174,-0.04660564661026001,0.4043111205101013,0.6714200973510742,-0.06118907406926155,0.3829343914985657,0.5674189329147339,-0.07370331138372421,0.3409099876880646,0.5012698769569397,-0.08440332859754562,0.38722193241119385,0.5146063566207886,-0.016867831349372864,0.39162054657936096,0.3803902268409729,-0.036133524030447006,0.3889872431755066,0.2937607169151306,-0.05425442010164261,0.3836451470851898,0.21933600306510925,-0.07006532698869705,0.32811179757118225,0.5127480030059814,-0.012765170074999332,0.3202982246875763,0.39144742488861084,-0.055074431002140045,0.32755526900291443,0.4567468762397766,-0.08098440617322922,0.33474430441856384,0.5295224785804749,-0.08872584253549576,0.2743102014064789,0.5336155891418457,-0.01323444303125143,0.26212888956069946,0.41980957984924316,-0.05130349472165108,0.2784196436405182,0.46315905451774597,-0.06379450857639313,0.2891588807106018,0.5294302105903625,-0.06265217065811157,0.2233637571334839,0.5688796639442444,-0.0181746706366539,0.20952573418617249,0.4648645222187042,-0.04549455642700195,0.22804886102676392,0.47537922859191895,-0.05142611265182495,0.24460387229919434,0.5203825831413269,-0.049776285886764526
11,sample_0,0.3031023144721985,0.8446893692016602,5.210648268416662e-08,0.36785879731178284,0.7773325443267822,-0.04545621946454048,0.3948661983013153,0.6563988924026489,-0.06039099022746086,0.370222806930542,0.5496971011161804,-0.07403857260942459,0.3230704665184021,0.48125582933425903,-0.086764857172966,0.38772210478782654,0.5048641562461853,-0.015318416059017181,0.3912193179130554,0.3711826205253601,-0.03418608009815216,0.38817399740219116,0.282931387424469,-0.05320779234170914,0.3825923800468445,0.20684584975242615,-0.07061725854873657,0.3265886902809143,0.5009897351264954,-0.011922871693968773,0.31305912137031555,0.3792378604412079,-0.053106825798749924,0.31234505772590637,0.4506220817565918,-0.08020702749490738,0.31585022807121277,0.5190730690956116,-0.08979959040880203,0.2704843580722809,0.5208843946456909,-0.012760410085320473,0.2548728585243225,0.4081154465675354,-0.051416147500276566,0.2663346230983734,0.4606126546859741,-0.06448017060756683,0.2746191620826721,0.5307061076164246,-0.0639815703034401,0.21947260200977325,0.5566548705101013,-0.01773141138255596,0.20034419000148773,0.4565044045448303,-0.04635116457939148,0.21638306975364685,0.4716137647628784,-0.05308014154434204,0.23217380046844482,0.5188278555870056,-0.05216539651155472
12,sample_0,0.3065639138221741,0.8453855514526367,8.792053307615788e-08,0.364587664604187,0.7717421054840088,-0.044468700885772705,0.3798653483390808,0.648428738117218,-0.05991150438785553,0.3415563106536865,0.5435363054275513,-0.07324714958667755,0.2937217056751251,0.48139458894729614,-0.08448078483343124,0.3828316330909729,0.49607837200164795,-0.0143364779651165,0.38344982266426086,0.3589375615119934,-0.035080552101135254,0.37873610854148865,0.26555135846138,-0.05401245504617691,0.3723483085632324,0.1872270405292511,-0.07036512345075607,0.31779658794403076,0.4935181438922882,-0.010791205801069736,0.2971046566963196,0.37042054533958435,-0.05172230303287506,0.2980974018573761,0.442914754152298,-0.07207206636667252,0.30540692806243896,0.5111697316169739,-0.07521524280309677,0.260799378156662,0.5171606540679932,-0.011909200809895992,0.23919141292572021,0.4038577079772949,-0.05039794370532036,0.2500750422477722,0.4605995714664459,-0.05328059941530228,0.25893235206604004,0.5260899066925049,-0.04445138946175575,0.2120913565158844,0.5597848892211914,-0.01742532104253769,0.18827813863754272,0.46021637320518494,-0.04501393437385559,0.20169702172279358,0.4859970808029175,-0.04329466447234154,0.21493911743164062,0.5350742936134338,-0.03471757471561432
13,sample_0,0.3022015392780304,0.8439949154853821,7.686613656687769e-08,0.35992494225502014,0.7751471400260925,-0.04957013577222824,0.369281142950058,0.6533679962158203,-0.06805021315813065,0.32233598828315735,0.5556542277336121,-0.08384250849485397,0.2671746611595154,0.5030282139778137,-0.09757988154888153,0.36856985092163086,0.48840057849884033,-0.022300459444522858,0.36649763584136963,0.3451138138771057,-0.04747606813907623,0.35984042286872864,0.24962806701660156,-0.06765366345643997,0.3530806601047516,0.17081013321876526,-0.08407013863325119,0.30210137367248535,0.488556444644928,-0.01737377606332302,0.27230843901634216,0.36605104804039,-0.06511078029870987,0.26719561219215393,0.4429985284805298,-0.08657065778970718,0.27598005533218384,0.5151398777961731,-0.08829149603843689,0.2447594404220581,0.5147612690925598,-0.01757536642253399,0.21520331501960754,0.40367570519447327,-0.06158962473273277,0.21975862979888916,0.46415990591049194,-0.06522851437330246,0.23064430058002472,0.5307407379150391,-0.054587624967098236,0.1994592845439911,0.5601131916046143,-0.022478342056274414,0.16746509075164795,0.46569332480430603,-0.052236445248126984,0.17633727192878723,0.49059242010116577,-0.051166847348213196,0.19167611002922058,0.5372955799102783,-0.04179884120821953
14,sample_0,0.29284849762916565,0.8375577926635742,1.0786683901642391e-07,0.3504260778427124,0.7716503739356995,-0.05340562388300896,0.3596281111240387,0.6458731293678284,-0.07205382734537125,0.30824732780456543,0.5462509989738464,-0.08787322044372559,0.2495071440935135,0.49398377537727356,-0.10140299052000046,0.35696884989738464,0.47055190801620483,-0.02026006206870079,0.355769544839859,0.3223172426223755,-0.047366101294755936,0.348857581615448,0.22545498609542847,-0.0685519129037857,0.3445618450641632,0.14678531885147095,-0.08493734896183014,0.28908494114875793,0.4736109972000122,-0.014074327424168587,0.2547849118709564,0.3506670296192169,-0.0662078857421875,0.24460110068321228,0.42182743549346924,-0.09219931811094284,0.25475573539733887,0.49015387892723083,-0.09516005218029022,0.2320716232061386,0.5019900798797607,-0.013590192422270775,0.19946682453155518,0.3959500193595886,-0.06334438174962997,0.19905027747154236,0.45350754261016846,-0.07240553200244904,0.2126970887184143,0.5161848664283752,-0.06281059980392456,0.18896815180778503,0.5482038855552673,-0.017772801220417023,0.1500510275363922,0.45726585388183594,-0.05132583901286125,0.1536642611026764,0.48024412989616394,-0.053045812994241714,0.17146146297454834,0.5244833827018738,-0.04381420835852623
15,sample_0,0.2804717421531677,0.8399896621704102,4.155729982358025e-08,0.34118369221687317,0.7767374515533447,-0.05889584496617317,0.3508775234222412,0.6583461761474609,-0.07963891327381134,0.2942921817302704,0.5625660419464111,-0.09707600623369217,0.23445118963718414,0.5075930953025818,-0.1119677945971489,0.3470678925514221,0.4689269959926605,-0.024529723450541496,0.3441654443740845,0.3151634633541107,-0.051545530557632446,0.335601806640625,0.2161368727684021,-0.0731978490948677,0.32843098044395447,0.13490000367164612,-0.09075132012367249,0.2781788408756256,0.46990105509757996,-0.017502471804618835,0.23909471929073334,0.34084823727607727,-0.07050095498561859,0.22238034009933472,0.4186288118362427,-0.09907277673482895,0.2310335785150528,0.4877529740333557,-0.10411666333675385,0.22091743350028992,0.497981458902359,-0.016590116545557976,0.1855146586894989,0.3855020999908447,-0.06680044531822205,0.1773020625114441,0.4460793137550354,-0.0799679234623909,0.18893247842788696,0.5092005729675293,-0.07352137565612793,0.17898742854595184,0.5461812615394592,-0.020820869132876396,0.13750475645065308,0.4517172873020172,-0.05498960614204407,0.13432027399539948,0.47085967659950256,-0.06041152775287628,0.15061268210411072,0.5137265920639038,-0.05443013086915016
16,sample_0,0.27073967456817627,0.850197434425354,9.463563799272379e-08,0.32811909914016724,0.7844405174255371,-0.06038752943277359,0.33655816316604614,0.6650795936584473,-0.08124939352273941,0.27472302317619324,0.5765153765678406,-0.09812693297863007,0.21113404631614685,0.531627893447876,-0.1116587296128273,0.33902862668037415,0.4796193838119507,-0.025905141606926918,0.34095898270606995,0.3163895606994629,-0.05268383026123047,0.3342932164669037,0.2124873399734497,-0.07343791425228119,0.32763218879699707,0.12921112775802612,-0.0897364467382431,0.2707311809062958,0.47995027899742126,-0.018055811524391174,0.23192957043647766,0.34795594215393066,-0.07278881222009659,0.20957647264003754,0.41065514087677,-0.10252771526575089,0.21245639026165009,0.4801245629787445,-0.10719382017850876,0.2146274745464325,0.5060383677482605,-0.016491301357746124,0.18154510855674744,0.39453479647636414,-0.06764517724514008,0.1690976619720459,0.4403652250766754,-0.08440123498439789,0.17721760272979736,0.4959033727645874,-0.07956471294164658,0.17545805871486664,0.5488020777702332,-0.02016303315758705,0.1349678635597229,0.45656004548072815,-0.05459865927696228,0.12429308891296387,0.45877137780189514,-0.06298085302114487,0.13351783156394958,0.48470306396484375,-0.058751702308654785
17,sample_0,0.2589626908302307,0.8593364953994751,9.963757463538059e-08,0.31422239542007446,0.7958393096923828,-0.05939270183444023,0.32088473439216614,0.6725096702575684,-0.0787428542971611,0.259414941072464,0.5843950510025024,-0.09448494762182236,0.19486390054225922,0.5399295687675476,-0.10691562294960022,0.32654866576194763,0.48451364040374756,-0.02316531166434288,0.3280952572822571,0.3156491816043854,-0.050864193588495255,0.32166582345962524,0.20846110582351685,-0.07224401831626892,0.3149605989456177,0.12354671955108643,-0.0885663852095604,0.2574453055858612,0.4844244122505188,-0.01580297388136387,0.21210092306137085,0.3515223264694214,-0.07176444679498672,0.18596307933330536,0.4161664843559265,-0.10102704167366028,0.18817637860774994,0.48712068796157837,-0.10457324981689453,0.20118498802185059,0.5087592601776123,-0.014999212697148323,0.1602160483598709,0.4011138677597046,-0.066624715924263,0.14643271267414093,0.45103299617767334,-0.08095467835664749,0.1555953025817871,0.5077013969421387,-0.07366982847452164,0.1636880785226822,0.5491987466812134,-0.019574711099267006,0.12254240363836288,0.4577820301055908,-0.05296604335308075,0.11594314873218536,0.4734565019607544,-0.057335760444402695,0.12989714741706848,0.511385440826416,-0.04951845481991768
18,sample_0,0.247188538312912,0.8722996711730957,9.606798556660578e-08,0.3040867745876312,0.8062721490859985,-0.06164155527949333,0.3136034607887268,0.6806612014770508,-0.08121097832918167,0.24980038404464722,0.5936489105224609,-0.09712965041399002,0.18151021003723145,0.552839994430542,-0.10981255024671555,0.3149353265762329,0.4914913773536682,-0.022881848737597466,0.3190127909183502,0.3200307786464691,-0.04974520206451416,0.31251782178878784,0.2132457196712494,-0.0706249475479126,0.3051886558532715,0.1281580924987793,-0.08688223361968994,0.244945228099823,0.4905897378921509,-0.014779988676309586,0.20184750854969025,0.36037179827690125,-0.07098673284053802,0.17419619858264923,0.42579343914985657,-0.10141468793153763,0.17394211888313293,0.4985622465610504,-0.10594549775123596,0.1877559870481491,0.5132014751434326,-0.013645831495523453,0.1491580605506897,0.40500608086586,-0.06581421941518784,0.13242754340171814,0.4535996913909912,-0.08327542990446091,0.13796021044254303,0.5114198923110962,-0.0782332643866539,0.14936766028404236,0.5518106818199158,-0.017956586554646492,0.1093970462679863,0.45873382687568665,-0.05169186368584633,0.10087136179208755,0.47304752469062805,-0.058047596365213394,0.11164563149213791,0.5119543075561523,-0.05194217711687088
19,sample_0,0.24008361995220184,0.884143590927124,6.742796188063949e-08,0.2972100079059601,0.8163671493530273,-0.06254719942808151,0.30736443400382996,0.6897879838943481,-0.08233878016471863,0.24133142828941345,0.6014392971992493,-0.09870739281177521,0.1739482879638672,0.554935097694397,-0.11152572929859161,0.3088103234767914,0.4954057037830353,-0.02112019807100296,0.31289276480674744,0.3238736093044281,-0.048842914402484894,0.30560532212257385,0.21728724241256714,-0.0697094202041626,0.2990855574607849,0.13181594014167786,-0.08570218831300735,0.23785409331321716,0.49458444118499756,-0.0129096619784832,0.19317671656608582,0.3644569516181946,-0.07079798728227615,0.16560611128807068,0.4384118318557739,-0.100704625248909,0.1691971719264984,0.5145851373672485,-0.10389959812164307,0.179316446185112,0.5177860856056213,-0.0120514752343297,0.13928809762001038,0.40701425075531006,-0.06717907637357712,0.12264258414506912,0.46415382623672485,-0.08364938199520111,0.13128545880317688,0.5271541476249695,-0.076481893658638,0.13935840129852295,0.5564337372779846,-0.016652561724185944,0.09529376775026321,0.46162065863609314,-0.05331084504723549,0.08625373244285583,0.48117494583129883,-0.05973483622074127,0.10003230720758438,0.5258775353431702,-0.05241279676556587
20,sample_0,0.2366911619901657,0.8935644626617432,3.3245623143329794e-08,0.2935241758823395,0.8234283328056335,-0.06648682057857513,0.30420684814453125,0.6899493336677551,-0.0854264348745346,0.23282673954963684,0.6010839343070984,-0.09949667006731033,0.16335339844226837,0.5525451898574829,-0.10965162515640259,0.30508559942245483,0.49956828355789185,-0.019808541983366013,0.3072821795940399,0.3254949450492859,-0.04540589824318886,0.3001689612865448,0.21930769085884094,-0.06553449481725693,0.2939586043357849,0.13299784064292908,-0.08149968832731247,0.234972283244133,0.4996190667152405,-0.009168088436126709,0.19000686705112457,0.37391048669815063,-0.06677453219890594,0.15725277364253998,0.45045560598373413,-0.09832411259412766,0.15619531273841858,0.5281075239181519,-0.10232800245285034,0.17784693837165833,0.5232086181640625,-0.006282880902290344,0.13767994940280914,0.415953665971756,-0.06247089058160782,0.11765041947364807,0.47346925735473633,-0.08180592954158783,0.12397002428770065,0.5348425507545471,-0.07622900605201721,0.14007410407066345,0.5619979500770569,-0.008830723352730274,0.09526010602712631,0.4704248011112213,-0.04678129777312279,0.08317331224679947,0.49143221974372864,-0.0544278621673584,0.09482750296592712,0.5340074896812439,-0.047742802649736404
21,sample_0,0.23623211681842804,0.8947979211807251,-3.2546396688815094e-09,0.29430556297302246,0.825086236000061,-0.0640154629945755,0.3062308430671692,0.6933726072311401,-0.08277959376573563,0.23427754640579224,0.6053215265274048,-0.09764573723077774,0.16570746898651123,0.5556855797767639,-0.10852328687906265,0.3070046007633209,0.5001975893974304,-0.017198512330651283,0.30807560682296753,0.326311320066452,-0.04370817169547081,0.2993340492248535,0.22278061509132385,-0.06393013149499893,0.2933064103126526,0.13739386200904846,-0.0799122154712677,0.2362748235464096,0.4994778633117676,-0.008382621221244335,0.1897602081298828,0.3748670220375061,-0.06645970791578293,0.16113676130771637,0.457292377948761,-0.09754685312509537,0.1660856455564499,0.5337805151939392,-0.10153868049383163,0.17805027961730957,0.5220553278923035,-0.007428901735693216,0.13495448231697083,0.41614285111427307,-0.06386668235063553,0.11981578171253204,0.4788515567779541,-0.08151161670684814,0.1321999430656433,0.5410175323486328,-0.07511012256145477,0.1383221298456192,0.5590465068817139,-0.011908848769962788,0.09131212532520294,0.46697577834129333,-0.04936077073216438,0.082871213555336,0.4933885335922241,-0.05554720759391785,0.10007867217063904,0.5399842262268066,-0.04808249697089195
22,sample_0,0.2380821704864502,0.896275520324707,-3.649204671773987e-08,0.29713740944862366,0.8243245482444763,-0.06260427832603455,0.3124812841415405,0.6928017139434814,-0.08049432188272476,0.24417826533317566,0.6029152274131775,-0.09454779326915741,0.1770632117986679,0.5528006553649902,-0.10493705421686172,0.3142538368701935,0.5000608563423157,-0.016050290316343307,0.3149941563606262,0.33192113041877747,-0.039641864597797394,0.306448757648468,0.22950321435928345,-0.05888977646827698,0.2996724843978882,0.1459343433380127,-0.07514334470033646,0.2419898808002472,0.5016013979911804,-0.007005298510193825,0.20002980530261993,0.3773011565208435,-0.06235847994685173,0.17487254738807678,0.45694202184677124,-0.09578657895326614,0.17892666161060333,0.5323215126991272,-0.10312002152204514,0.1829664260149002,0.5280264019966125,-0.005060441792011261,0.14420786499977112,0.4180412292480469,-0.060002461075782776,0.12641224265098572,0.47494035959243774,-0.08305132389068604,0.13322566449642181,0.5383712649345398,-0.08176247775554657,0.14158207178115845,0.5695262551307678,-0.007990352809429169,0.09623032808303833,0.47560635209083557,-0.04588061198592186,0.08450285345315933,0.4887777864933014,-0.05772722512483597,0.0960940271615982,0.5264780521392822,-0.05556868016719818
